0.930	0.000050867040
0.935	0.000050447160
0.940	0.000055242460
0.945	0.000053086720
0.950	0.000044222430
0.955	0.000047307820
0.960	0.000057236730
0.965	0.000058295700
0.970	0.000049711390
0.975	0.000047764440
0.980	0.000053309930
0.985	0.000054394850
0.990	0.000057839620
0.995	0.000061496380
1.000	0.000061740550
1.005	0.000063153530
1.010	0.000059745990
1.015	0.000048071090
1.020	0.000046962510
1.025	0.000055816530
1.030	0.000055667450
1.035	0.000051756290
1.040	0.000053010260
1.045	0.000054549200
1.050	0.000052908610
1.055	0.000057323010
1.060	0.000063894360
1.065	0.000067953930
1.070	0.000070396740
1.075	0.000062008720
1.080	0.000058747160
1.085	0.000067394890
1.090	0.000070464480
1.095	0.000067418060
1.100	0.000067165620
1.105	0.000065540880
1.110	0.000067650260
1.115	0.000066626680
1.120	0.000058202350
1.125	0.000057240710
1.130	0.000064418360
1.135	0.000075471700
1.140	0.000074454650
1.145	0.000060814910
1.150	0.000050759840
1.155	0.000055157030
1.160	0.000067865350
1.165	0.000076602970
1.170	0.000072497190
1.175	0.000063504280
1.180	0.000061277920
1.185	0.000058441990
1.190	0.000057040770
1.195	0.000061012820
1.200	0.000068292000
1.205	0.000072278940
1.210	0.000073285660
1.215	0.000076291930
1.220	0.000075551960
1.225	0.000071787040
1.230	0.000070633560
1.235	0.000071752980
1.240	0.000073981600
1.245	0.000076800670
1.250	0.000065578660
1.255	0.000039402880
1.260	0.000028438850
1.265	0.000051736780
1.270	0.000080997510
1.275	0.000086316730
1.280	0.000078398120
1.285	0.000069892320
1.290	0.000067923470
1.295	0.000068637770
1.300	0.000069838210
1.305	0.000069269150
1.310	0.000068100780
1.315	0.000061446920
1.320	0.000060436410
1.325	0.000071023660
1.330	0.000077166180
1.335	0.000071676480
1.340	0.000069078990
1.345	0.000064424220
1.350	0.000052178700
1.355	0.000053179850
1.360	0.000068097050
1.365	0.000082078990
1.370	0.000076495220
1.375	0.000065891630
1.380	0.000068633890
1.385	0.000072703520
1.390	0.000077296680
1.395	0.000083467610
1.400	0.000077856840
1.405	0.000073363080
1.410	0.000074859410
1.415	0.000073398140
1.420	0.000070176890
1.425	0.000064265550
1.430	0.000066899520
1.435	0.000072466260
1.440	0.000074731110
1.445	0.000072439120
1.450	0.000074467760
1.455	0.000078080590
1.460	0.000071946550
1.465	0.000066517410
1.470	0.000073225360
1.475	0.000082302030
1.480	0.000076584860
1.485	0.000054658510
1.490	0.000050701550
1.495	0.000066526110
1.500	0.000080453580
1.505	0.000083746970
1.510	0.000076901870
1.515	0.000064042170
1.520	0.000068007510
1.525	0.000081611230
1.530	0.000083420800
1.535	0.000069109970
1.540	0.000052524170
1.545	0.000046461620
1.550	0.000055975780
1.555	0.000081072610
1.560	0.000092738600
1.565	0.000082848370
1.570	0.000068322300
1.575	0.000062727040
1.580	0.000067440140
1.585	0.000077649530
1.590	0.000084463220
1.595	0.000083166610
1.600	0.000086592080
1.605	0.000094738020
1.610	0.000078982390
1.615	0.000062588800
1.620	0.000059248510
1.625	0.000068446970
1.630	0.000074891390
1.635	0.000075177790
1.640	0.000072479890
1.645	0.000072743820
1.650	0.000077735850
1.655	0.000095048350
1.660	0.000099882980
1.665	0.000088203860
1.670	0.000062516620
1.675	0.000057824640
1.680	0.000074695690
1.685	0.000064828590
1.690	0.000060461060
1.695	0.000077474840
1.700	0.000086867030
1.705	0.000083547120
1.710	0.000076425790
1.715	0.000070280960
1.720	0.000070250250
1.725	0.000076379550
1.730	0.000094923850
1.735	0.000102599600
1.740	0.000105234600
1.745	0.000105042300
1.750	0.000097387100
1.755	0.000084213580
1.760	0.000078802160
1.765	0.000090349670
1.770	0.000098242660
1.775	0.000087362990
1.780	0.000074714750
1.785	0.000074403720
1.790	0.000077673630
1.795	0.000078646440
1.800	0.000070633850
1.805	0.000057079420
1.810	0.000066699570
1.815	0.000074577200
1.820	0.000072429620
1.825	0.000076920030
1.830	0.000087569300
1.835	0.000088946770
1.840	0.000083782170
1.845	0.000069789080
1.850	0.000065190270
1.855	0.000072942650
1.860	0.000077040980
1.865	0.000077944420
1.870	0.000085092370
1.875	0.000076709130
1.880	0.000049928060
1.885	0.000051142560
1.890	0.000072653840
1.895	0.000079556400
1.900	0.000076531280
1.905	0.000082331850
1.910	0.000078321170
1.915	0.000060384410
1.920	0.000058908790
1.925	0.000067646520
1.930	0.000059439770
1.935	0.000045893040
1.940	0.000043467940
1.945	0.000047590500
1.950	0.000051207360
1.955	0.000066524420
1.960	0.000078308040
1.965	0.000057720750
1.970	0.000045022240
1.975	0.000059494820
1.980	0.000091090720
1.985	0.000092342360
1.990	0.000073309350
1.995	0.000074759590
2.000	0.000080353830
2.005	0.000090749610
2.010	0.000091523190
2.015	0.000043898060
2.020	0.000010896510
2.025	0.000021876510
2.030	0.000054253650
2.035	0.000069432540
2.040	0.000051949830
2.045	0.000042687380
2.050	0.000059747950
2.055	0.000045977260
2.060	0.000012018640
2.065	0.000010181690
2.070	0.000040590610
2.075	0.000037974020
2.080	0.000027834570
2.085	0.000056683640
2.090	0.000049685540
2.095	0.000035102030
2.100	0.000035137630
2.105	0.000023556490
2.110	0.000011345300
2.115	0.000035370250
2.120	0.000083615180
2.125	0.000080054360
2.130	0.000053984160
2.135	0.000049877810
2.140	0.000053053710
2.145	0.000080329220
2.150	0.000118080800
2.155	0.000099674480
2.160	0.000057216970
2.165	0.000047766240
2.170	0.000059215310
2.175	0.000063299960
2.180	0.000054986370
2.185	0.000037061070
2.190	0.000029689050
2.195	0.000041580390
2.200	0.000045207990
2.205	0.000048717250
2.210	0.000043465530
2.215	0.000007666523
2.220	0.000002563433
2.225	0.000046475450
2.230	0.000074934790
2.235	0.000029589200
2.240	-0.000026026920
2.245	-0.000006047244
2.250	0.000050512540
2.255	0.000065254360
2.260	0.000040538470
2.265	0.000035604680
2.270	0.000056454790
2.275	0.000071570280
2.280	0.000041833140
2.285	0.000004505832
2.290	0.000015825890
2.295	0.000047863290
2.300	0.000080913410
2.305	0.000077127460
2.310	0.000046247430
2.315	0.000016827400
2.320	-0.000007904479
2.325	-0.000009018896
2.330	0.000017170510
2.335	0.000018224070
2.340	0.000006395279
2.345	0.000023949490
2.350	0.000070149840
2.355	0.000050257720
2.360	-0.000015575020
2.365	-0.000009903612
2.370	0.000031319410
2.375	0.000048834340
2.380	0.000046517790
2.385	0.000047967520
2.390	0.000062412920
2.395	0.000050240310
2.400	0.000003892817
2.405	-0.000007949523
2.410	0.000027680100
2.415	0.000056936910
2.420	0.000070173570
2.425	0.000066178560
2.430	0.000026068020
2.435	-0.000023572910
2.440	-0.000029999200
2.445	0.000015087190
2.450	0.000049722630
2.455	0.000051292270
2.460	0.000053875310
2.465	0.000040004330
2.470	-0.000003814499
2.475	-0.000015448220
2.480	0.000020283510
2.485	0.000045691640
2.490	0.000041071720
2.495	0.000031300760
2.500	0.000031911390
2.505	0.000029413370
2.510	0.000014872890
2.515	0.000016480720
2.520	0.000031293670
2.525	0.000035784300
2.530	0.000026771220
2.535	-0.000000848754
2.540	-0.000029420080
2.545	-0.000030857830
2.550	-0.000020692760
2.555	0.000011612340
2.560	0.000056934950
2.565	0.000069299280
2.570	0.000042889100
2.575	0.000004388313
2.580	-0.000044005740
2.585	-0.000035290620
2.590	0.000030417710
2.595	0.000054837150
2.600	0.000019250530
2.605	-0.000026168170
2.610	-0.000012109590
2.615	0.000020112460
2.620	0.000013169960
2.625	-0.000000435111
2.630	-0.000003381660
2.635	0.000003606559
2.640	-0.000008640990
2.645	-0.000039937690
2.650	-0.000034510370
2.655	0.000000238949
2.660	0.000013789740
2.665	0.000021834430
2.670	-0.000000449747
2.675	-0.000043149330
2.680	-0.000052055400
2.685	-0.000038990300
2.690	-0.000005603731
2.695	0.000009991780
2.700	-0.000020760670
2.705	-0.000009454605
2.710	0.000049173480
2.715	0.000031365370
2.720	-0.000022496450
2.725	-0.000040692820
2.730	-0.000071072050
2.735	-0.000030845320
2.740	0.000080660250
2.745	0.000101248300
2.750	0.000023475120
2.755	-0.000035246760
2.760	-0.000012313930
2.765	0.000040439850
2.770	0.000065653610
2.775	0.000058794120
2.780	0.000003523739
2.785	-0.000047895050
2.790	-0.000050293730
2.795	-0.000048707140
2.800	-0.000073700000
2.805	-0.000048710460
2.810	-0.000001527731
2.815	-0.000018009050
2.820	-0.000056043500
2.825	-0.000019176790
2.830	0.000021511700
2.835	0.000018587650
2.840	0.000002662686
2.845	-0.000034793300
2.850	-0.000044726020
2.855	-0.000018974530
2.860	0.000033137810
2.865	0.000015840550
2.870	-0.000072540960
2.875	-0.000074000550
2.880	-0.000014863710
2.885	-0.000016010620
2.890	-0.000046879580
2.895	-0.000040974460
2.900	-0.000028264850
2.905	-0.000025475940
2.910	-0.000040123000
2.915	-0.000050686560
2.920	-0.000029766070
2.925	-0.000007256856
2.930	-0.000006296700
2.935	-0.000020518380
2.940	-0.000039982360
2.945	-0.000033215760
2.950	-0.000026193620
2.955	-0.000063997890
2.960	-0.000072064810
2.965	-0.000014840890
2.970	0.000013705280
2.975	-0.000022658010
2.980	-0.000076008850
2.985	-0.000061784090
2.990	-0.000023106300
2.995	-0.000037179070
3.000	-0.000070657350
3.005	-0.000081560370
3.010	-0.000103496300
3.015	-0.000119687600
3.020	-0.000052072910
3.025	0.000000354701
3.030	-0.000036075170
3.035	-0.000087337750
3.040	-0.000112017600
3.045	-0.000111142900
3.050	-0.000079575710
3.055	-0.000034571420
3.060	-0.000015555700
3.065	-0.000021679160
3.070	-0.000035769160
3.075	-0.000053142310
3.080	-0.000047110380
3.085	-0.000027306290
3.090	-0.000035940830
3.095	-0.000085904910
3.100	-0.000098020250
3.105	-0.000057316350
3.110	-0.000056256750
3.115	-0.000094971160
3.120	-0.000076631780
3.125	-0.000035905990
3.130	-0.000044089070
3.135	-0.000053731980
3.140	-0.000039563790
3.145	-0.000029003990
3.150	-0.000039754720
3.155	-0.000064059690
3.160	-0.000058679910
3.165	-0.000050082410
3.170	-0.000090108340
3.175	-0.000105421900
3.180	-0.000070176640
3.185	-0.000040322170
3.190	-0.000001106738
3.195	-0.000009486549
3.200	-0.000065642030
3.205	-0.000074393910
3.210	-0.000060071560
3.215	-0.000073590650
3.220	-0.000027079700
3.225	0.000025160980
3.230	0.000006973885
3.235	-0.000090796350
3.240	-0.000187163100
3.245	-0.000139447200
3.250	-0.000032538390
3.255	-0.000002109047
3.260	-0.000063864000
3.265	-0.000097284040
3.270	-0.000019679940
3.275	0.000005315487
3.280	-0.000102210100
3.285	-0.000136131300
3.290	-0.000066515420
3.295	-0.000046085560
3.300	-0.000097000380
3.305	-0.000075669230
3.310	-0.000012382940
3.315	-0.000021388290
3.320	-0.000063263280
3.325	-0.000074442680
3.330	-0.000060388650
3.335	-0.000072714870
3.340	-0.000109415000
3.345	-0.000090560900
3.350	-0.000061978650
3.355	-0.000060674510
3.360	-0.000096163770
3.365	-0.000089402720
3.370	-0.000083700270
3.375	-0.000111974100
3.380	-0.000121831100
3.385	-0.000089409100
3.390	-0.000060966360
3.395	-0.000062883930
3.400	-0.000073060930
3.405	-0.000073884660
3.410	-0.000078518430
3.415	-0.000106334900
3.420	-0.000137821000
3.425	-0.000160304800
3.430	-0.000133282200
3.435	-0.000061822470
3.440	-0.000040042770
3.445	-0.000077567120
3.450	-0.000115068200
3.455	-0.000102825700
3.460	-0.000074198670
3.465	-0.000070427010
3.470	-0.000079464770
3.475	-0.000096997110
3.480	-0.000145125000
3.485	-0.000146644600
3.490	-0.000076923270
3.495	-0.000038010480
3.500	-0.000053805450
3.505	-0.000099938740
3.510	-0.000112427000
3.515	-0.000080948490
3.520	-0.000057293550
3.525	-0.000083381490
3.530	-0.000085070640
3.535	-0.000074116140
3.540	-0.000081284250
3.545	-0.000109508200
3.550	-0.000137062000
3.555	-0.000080122070
3.560	-0.000044869360
3.565	-0.000079284710
3.570	-0.000114779900
3.575	-0.000131004700
3.580	-0.000107276200
3.585	-0.000078877540
3.590	-0.000141085700
3.595	-0.000202718200
3.600	-0.000168969300
3.605	-0.000150348400
3.610	-0.000155508800
3.615	-0.000125207900
3.620	-0.000091329660
3.625	-0.000090316910
3.630	-0.000100530200
3.635	-0.000119115300
3.640	-0.000159297100
3.645	-0.000155306800
3.650	-0.000132029200
3.655	-0.000104576600
3.660	-0.000072468240
3.665	-0.000076549300
3.670	-0.000119920200
3.675	-0.000172137300
3.680	-0.000161701100
3.685	-0.000140590700
3.690	-0.000145116600
3.695	-0.000130459700
3.700	-0.000105245700
3.705	-0.000100439300
3.710	-0.000107821300
3.715	-0.000119348700
3.720	-0.000139885500
3.725	-0.000133574300
3.730	-0.000110854200
3.735	-0.000104304800
3.740	-0.000118839700
3.745	-0.000152976100
3.750	-0.000168144400
3.755	-0.000137274500
3.760	-0.000106599300
3.765	-0.000106914700
3.770	-0.000117273300
3.775	-0.000119134700
3.780	-0.000115906400
3.785	-0.000123929900
3.790	-0.000148629500
3.795	-0.000143237600
3.800	-0.000127049800
3.805	-0.000142393300
3.810	-0.000144059300
3.815	-0.000123503800
3.820	-0.000113998000
3.825	-0.000134795500
3.830	-0.000201614000
3.835	-0.000233385100
3.840	-0.000179602100
3.845	-0.000137676000
3.850	-0.000139235400
3.855	-0.000165334500
3.860	-0.000178269000
3.865	-0.000145839400
3.870	-0.000133468800
3.875	-0.000169783300
3.880	-0.000161384300
3.885	-0.000172720900
3.890	-0.000190635300
3.895	-0.000155672700
3.900	-0.000124296200
3.905	-0.000155671500
3.910	-0.000168947000
3.915	-0.000094539170
3.920	-0.000069704420
3.925	-0.000118819000
3.930	-0.000146616800
3.935	-0.000135706500
3.940	-0.000125054800
3.945	-0.000129599200
3.950	-0.000126407900
3.955	-0.000102870400
3.960	-0.000115545300
3.965	-0.000173052000
3.970	-0.000199404200
3.975	-0.000161531900
3.980	-0.000133186100
3.985	-0.000166200500
3.990	-0.000203514000
3.995	-0.000205038200
4.000	-0.000184614100
4.005	-0.000167753800
4.010	-0.000210278000
4.015	-0.000245642800
4.020	-0.000189532400
4.025	-0.000123102100
4.030	-0.000127752300
4.035	-0.000179725600
4.040	-0.000209478600
4.045	-0.000194291000
4.050	-0.000161029400
4.055	-0.000177522600
4.060	-0.000222569200
4.065	-0.000191820200
4.070	-0.000141353000
4.075	-0.000153219500
4.080	-0.000165760400
4.085	-0.000145102800
4.090	-0.000148966600
4.095	-0.000208046900
4.100	-0.000234606600
4.105	-0.000198620800
4.110	-0.000166609100
4.115	-0.000194177200
4.120	-0.000189626000
4.125	-0.000144146800
4.130	-0.000134807200
4.135	-0.000178870900
4.140	-0.000204483900
4.145	-0.000169569100
4.150	-0.000133173100
4.155	-0.000133762100
4.160	-0.000146058900
4.165	-0.000147651400
4.170	-0.000143955700
4.175	-0.000143698200
4.180	-0.000146042600
4.185	-0.000139173900
4.190	-0.000106759000
4.195	-0.000090078350
4.200	-0.000114663300
4.205	-0.000124826900
4.210	-0.000148952000
4.215	-0.000220975700
4.220	-0.000239450200
4.225	-0.000178804400
4.230	-0.000134135600
4.235	-0.000142165000
4.240	-0.000149233400
4.245	-0.000117248200
4.250	-0.000085050590
4.255	-0.000102987000
4.260	-0.000169033300
4.265	-0.000199283200
4.270	-0.000194283000
4.275	-0.000171636100
4.280	-0.000161879200
4.285	-0.000192679100
4.290	-0.000224345100
4.295	-0.000216818700
4.300	-0.000175784700
4.305	-0.000147444200
4.310	-0.000168178300
4.315	-0.000225106000
4.320	-0.000211859900
4.325	-0.000173548600
4.330	-0.000206452800
4.335	-0.000200138000
4.340	-0.000148408300
4.345	-0.000190125600
4.350	-0.000239289200
4.355	-0.000197553000
4.360	-0.000153442900
4.365	-0.000185287300
4.370	-0.000220666400
4.375	-0.000190610400
4.380	-0.000150558500
4.385	-0.000148381600
4.390	-0.000169673300
4.395	-0.000204621300
4.400	-0.000225514000
4.405	-0.000233670600
4.410	-0.000242611200
4.415	-0.000211823300
4.420	-0.000194508200
4.425	-0.000203789200
4.430	-0.000194562400
4.435	-0.000188444600
4.440	-0.000177232800
4.445	-0.000159064600
4.450	-0.000171047300
4.455	-0.000232018300
4.460	-0.000246296000
4.465	-0.000178795900
4.470	-0.000102519700
4.475	-0.000100330300
4.480	-0.000171689400
4.485	-0.000199130900
4.490	-0.000168815000
4.495	-0.000150212800
4.500	-0.000158807800
4.505	-0.000165803800
4.510	-0.000180770800
4.515	-0.000234262700
4.520	-0.000254695600
4.525	-0.000229996300
4.530	-0.000205475600
4.535	-0.000178474600
4.540	-0.000166834600
4.545	-0.000189895600
4.550	-0.000180598400
4.555	-0.000124110800
4.560	-0.000094778150
4.565	-0.000160281000
4.570	-0.000270698600
4.575	-0.000251424800
4.580	-0.000160423900
4.585	-0.000135188600
4.590	-0.000177049400
4.595	-0.000254044500
4.600	-0.000280735800
4.605	-0.000218877100
4.610	-0.000186176100
4.615	-0.000187746100
4.620	-0.000118721700
4.625	-0.000075583080
4.630	-0.000124522400
4.635	-0.000194285400
4.640	-0.000247251000
4.645	-0.000251939300
4.650	-0.000205701400
4.655	-0.000165388900
4.660	-0.000239612400
4.665	-0.000316990300
4.670	-0.000286192400
4.675	-0.000197995400
4.680	-0.000175518200
4.685	-0.000230260100
4.690	-0.000286945200
4.695	-0.000222158500
4.700	-0.000120366900
4.705	-0.000137776900
4.710	-0.000181968000
4.715	-0.000187349400
4.720	-0.000220521600
4.725	-0.000231271200
4.730	-0.000190787200
4.735	-0.000148951600
4.740	-0.000047244260
4.745	0.000010059460
4.750	-0.000103961900
4.755	-0.000194400300
4.760	-0.000150281100
4.765	-0.000116073500
4.770	-0.000144421300
4.775	-0.000159757000
4.780	-0.000127366900
4.785	-0.000150526000
4.790	-0.000249797300
4.795	-0.000242979700
4.800	-0.000156268900
4.805	-0.000134984200
4.810	-0.000191003700
4.815	-0.000213582500
4.820	-0.000140097000
4.825	-0.000098851070
4.830	-0.000189822800
4.835	-0.000239237500
4.840	-0.000166615200
4.845	-0.000138885100
4.850	-0.000162468500
4.855	-0.000172066400
4.860	-0.000189329300
4.865	-0.000203362400
4.870	-0.000175028500
4.875	-0.000151261500
4.880	-0.000171883700
4.885	-0.000175709600
4.890	-0.000149947800
4.895	-0.000155279600
4.900	-0.000209718000
4.905	-0.000192559200
4.910	-0.000130092100
4.915	-0.000183253400
4.920	-0.000251694200
4.925	-0.000161329400
4.930	-0.000038667290
4.935	-0.000068491280
4.940	-0.000153225300
4.945	-0.000176358300
4.950	-0.000180935700
4.955	-0.000207962000
4.960	-0.000239697800
4.965	-0.000237102700
4.970	-0.000230134500
4.975	-0.000207899700
4.980	-0.000156898100
4.985	-0.000125457600
4.990	-0.000128677700
4.995	-0.000138956700
5.000	-0.000129344100
5.005	-0.000108685500
5.010	-0.000163846800
5.015	-0.000264942300
5.020	-0.000267933900
5.025	-0.000217015600
5.030	-0.000137310900
5.035	-0.000082448080
5.040	-0.000165819900
5.045	-0.000225085700
5.050	-0.000218498700
5.055	-0.000188417700
5.060	-0.000150066300
5.065	-0.000165152900
5.070	-0.000215941200
5.075	-0.000226346100
5.080	-0.000205994400
5.085	-0.000155833300
5.090	-0.000110568900
5.095	-0.000125204700
5.100	-0.000175366100
5.105	-0.000141258800
5.110	-0.000089383730
5.115	-0.000114880200
5.120	-0.000186871400
5.125	-0.000172719000
5.130	-0.000137473000
5.135	-0.000190859400
5.140	-0.000190324200
5.145	-0.000101495200
5.150	-0.000023039430
5.155	-0.000060811310
5.160	-0.000158180400
5.165	-0.000186175500
5.170	-0.000141583000
5.175	-0.000134738900
5.180	-0.000147940300
5.185	-0.000121199400
5.190	-0.000147974000
5.195	-0.000179417500
5.200	-0.000138371000
5.205	-0.000099933040
5.210	-0.000122769300
5.215	-0.000129869200
5.220	-0.000122137800
5.225	-0.000156392100
5.230	-0.000140996300
5.235	-0.000076411450
5.240	-0.000114036600
5.245	-0.000225171400
5.250	-0.000235554000
5.255	-0.000203722700
5.260	-0.000222234800
5.265	-0.000176998500
5.270	-0.000045735170
5.275	-0.000015341540
5.280	-0.000080380210
5.285	-0.000110822700
5.290	-0.000093047490
5.295	-0.000071631170
5.300	-0.000051285170
5.305	-0.000079616910
5.310	-0.000159518500
5.315	-0.000177931200
5.320	-0.000101621100
5.325	-0.000042553600
5.330	-0.000061786600
5.335	-0.000066038240
5.340	-0.000114162600
5.345	-0.000157187600
5.350	-0.000116861400
5.355	-0.000076729930
5.360	-0.000097936110
5.365	-0.000115075400
5.370	-0.000122564400
5.375	-0.000133971200
5.380	-0.000139520700
5.385	-0.000127483700
5.390	-0.000092467070
5.395	-0.000057134970
5.400	-0.000033383540
5.405	-0.000054110310
5.410	-0.000121736700
5.415	-0.000167744000
5.420	-0.000129168700
5.425	-0.000090513580
5.430	-0.000059597820
5.435	-0.000004070458
5.440	-0.000011202490
5.445	-0.000072506060
5.450	-0.000113279500
5.455	-0.000093144540
5.460	-0.000042126180
5.465	0.000019044290
5.470	0.000019988240
5.475	-0.000038910420
5.480	-0.000087629490
5.485	-0.000085499970
5.490	-0.000027070610
5.495	-0.000037368420
5.500	-0.000088535000
5.505	-0.000116405500
5.510	-0.000129606000
5.515	-0.000150914800
5.520	-0.000133602400
5.525	-0.000091937570
5.530	-0.000104955800
5.535	-0.000097802470
5.540	-0.000064478760
5.545	-0.000070486210
5.550	-0.000065432560
5.555	-0.000013291010
5.560	0.000016244770
5.565	-0.000027634430
5.570	-0.000098844480
5.575	-0.000107653100
5.580	-0.000037209180
5.585	-0.000024425330
5.590	-0.000109260600
5.595	-0.000156203300
5.600	-0.000146156900
5.605	-0.000106217300
5.610	-0.000055628520
5.615	-0.000028263180
5.620	-0.000050200650
5.625	-0.000096462410
5.630	-0.000058061120
5.635	-0.000016791590
5.640	-0.000050265820
5.645	-0.000074513670
5.650	-0.000080729490
5.655	-0.000080582500
5.660	-0.000047320700
5.665	0.000031889740
5.670	0.000091585960
5.675	0.000016196510
5.680	-0.000074594330
5.685	-0.000085606930
5.690	-0.000053403120
5.695	-0.000050630960
5.700	-0.000046590700
5.705	-0.000045799690
5.710	-0.000083073940
5.715	-0.000082896340
5.720	-0.000056751830
5.725	-0.000033535100
5.730	-0.000002856970
5.735	0.000070725100
5.740	0.000145680700
5.745	0.000113591200
5.750	-0.000016059560
5.755	-0.000071795960
5.760	-0.000033188070
5.765	-0.000003924625
5.770	-0.000021294170
5.775	-0.000056265440
5.780	-0.000045797190
5.785	-0.000023716630
5.790	-0.000030932380
5.795	-0.000000951515
5.800	0.000041406310
5.805	0.000010794390
5.810	-0.000042772580
5.815	-0.000026608810
5.820	-0.000024327830
5.825	-0.000082530950
5.830	-0.000140491000
5.835	-0.000084730740
5.840	0.000002921536
5.845	0.000017833840
5.850	-0.000015353220
5.855	-0.000046054300
5.860	-0.000022300940
5.865	0.000032615750
5.870	0.000031106170
5.875	-0.000001111799
5.880	-0.000030127060
5.885	-0.000049320010
5.890	0.000008093090
5.895	0.000013085650
5.900	-0.000042027240
5.905	-0.000054148900
5.910	-0.000069007810
5.915	-0.000057516250
5.920	-0.000003608287
5.925	-0.000036105070
5.930	-0.000116654400
5.935	-0.000118355300
5.940	-0.000029970840
5.945	0.000033412510
5.950	0.000027005220
5.955	0.000008030446
5.960	0.000009317578
5.965	0.000017532810
5.970	0.000018312620
5.975	0.000008913576
5.980	-0.000032336720
5.985	-0.000072019040
5.990	-0.000032669650
5.995	0.000028463500
6.000	0.000045514830
6.005	0.000055078030
6.010	0.000009794734
6.015	-0.000105405800
6.020	-0.000085572870
6.025	0.000017303350
6.030	0.000020172870
6.035	-0.000026756720
6.040	-0.000008690813
6.045	0.000027691880
6.050	0.000011261830
6.055	0.000005945374
6.060	0.000003536737
6.065	-0.000071419590
